Open time,open,volume,log_return,gk_volatility,log_return_lag1,log_return_lag2,log_return_lag3,log_return_lag4,log_return_lag5,gk_volatility_lag1,gk_volatility_lag2,gk_volatility_lag3,gk_volatility_lag4,gk_volatility_lag5,squared_return,squared_return_lag1,squared_return_lag2,squared_return_lag3,squared_return_lag4,squared_return_lag5,return_roll_mean_5d,vol_roll_mean_5d,return_roll_mean_10d,vol_roll_mean_10d,return_roll_std_5d,return_roll_std_10d,bb_std,bb_width,true_range,atr_14,rsi_14,vol_macd,vol_macd_signal,vol_macd_hist,price_mom_20d,volume_roll_mean_5d,volume_roll_std_5d,volume_change,garch_residual,dayofweek_1,dayofweek_2,dayofweek_3,dayofweek_4,dayofweek_5,dayofweek_6,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4
2020-10-12,11369.02,52825.28371,0.0139084324759199,0.0327392021174843,0.0066895666688317,0.0217142008076789,0.0113824313048972,0.0240082372384519,0.0062757511633395,0.0133438832145959,0.0241200656019174,0.0163015098854914,0.0232524679716839,0.0081554426438574,0.00019344449393722337,4.475030221674405e-05,0.00047150651671620293,0.00012955974241070378,0.0005763954552977885,3.938505266415709e-05,0.015540573699155952,0.02195142575823459,0.008674290267314344,0.015833448290840418,0.007212997921880251,0.012059580207777124,303.56238410731845,0.11237657707796204,548.0100000000002,284.02928571428583,72.46415517405615,-0.0001343426103400311,-0.0018180663357995116,0.0016837237254594805,0.09484111947166118,45143.3873602,9701.72833860683,0.8188112552093381,0.006547840423496861,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-13,11528.24,42205.283709,-0.0093853049878303,0.0147935208007888,0.0139084324759199,0.0066895666688317,0.0217142008076789,0.0113824313048972,0.0240082372384519,0.0327392021174843,0.0133438832145959,0.0241200656019174,0.0163015098854914,0.0232524679716839,8.808394971459232e-05,0.00019344449393722337,4.475030221674405e-05,0.00047150651671620293,0.00012955974241070378,0.0005763954552977885,0.008861865253899513,0.020259636324055568,0.008004226986672894,0.01661462652245942,0.011561592949331435,0.012916545711079384,302.8150826784379,0.11149161350564066,257.0,285.8385714285715,66.01645874289717,-0.00044865078639532915,-0.0015441832259186752,0.001095532439523346,0.11513006934558168,43192.50578759999,8939.167836414497,-0.20104009396904765,0.0029587041601577603,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-14,11420.57,41415.106015,-0.0002338162188908,0.0166017200114104,-0.0093853049878303,0.0139084324759199,0.0066895666688317,0.0217142008076789,0.0113824313048972,0.0147935208007888,0.0327392021174843,0.0133438832145959,0.0241200656019174,0.0163015098854914,5.4670024216390495e-08,8.808394971459232e-05,0.00019344449393722337,4.475030221674405e-05,0.00047150651671620293,0.00012955974241070378,0.0065386157491419145,0.020319678349239374,0.006806124695858383,0.01733091414101447,0.012083795482322131,0.0130853410169458,325.1978169812804,0.11935817280249793,267.97999999999956,291.82214285714286,68.40283777444989,-0.0005455469897349893,-0.0013444559786819383,0.0007989089889469489,0.0634826458227773,41827.512343200004,8485.282312767678,-0.018722245760700917,0.00332034400228208,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-15,11417.89,48760.717679,0.0076107300963601,0.0221686083439152,-0.0002338162188908,-0.0093853049878303,0.0139084324759199,0.0066895666688317,0.0217142008076789,0.0166017200114104,0.0147935208007888,0.0327392021174843,0.0133438832145959,0.0241200656019174,5.792321259964142e-05,5.4670024216390495e-08,8.808394971459232e-05,0.00019344449393722337,4.475030221674405e-05,0.00047150651671620293,0.0037179216068781544,0.019929386897638932,0.0063967576106105425,0.01858795355013107,0.008876118564974868,0.012978674008897321,347.8811715827084,0.12720604635591626,366.5100000000002,283.5014285714286,76.72115509749399,-0.00017116349870744188,-0.001109797482687039,0.0009386339839795972,0.07658606469555074,42850.048490400004,9048.856132927891,0.17736551637316889,0.00443372166878304,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-16,11505.13,48797.749502,-0.0162811533813093,0.0186479400672926,0.0076107300963601,-0.0002338162188908,-0.0093853049878303,0.0139084324759199,0.0066895666688317,0.0221686083439152,0.0166017200114104,0.0147935208007888,0.0327392021174843,0.0133438832145959,0.00026507595542571926,5.792321259964142e-05,5.4670024216390495e-08,8.808394971459232e-05,0.00019344449393722337,4.475030221674405e-05,-0.0008762224031500454,0.020990198268178273,0.0065689075167448836,0.01901243606584373,0.01225503420234397,0.012625696422470136,354.0864975274131,0.12912643738158303,341.14999999999964,287.10928571428576,71.17613360505354,-0.00015674354918615574,-0.0009191866959868623,0.0007624431468007066,0.05506030609771995,46800.828123,4854.069382253703,0.0007594601712752613,0.00372958801345852,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-17,11319.24,22368.915241,0.003605018472487,0.0089236119131509,-0.0162811533813093,0.0076107300963601,-0.0002338162188908,-0.0093853049878303,0.0139084324759199,0.0186479400672926,0.0221686083439152,0.0166017200114104,0.0147935208007888,0.0327392021174843,1.2996158186972502e-05,0.00026507595542571926,5.792321259964142e-05,5.4670024216390495e-08,8.808394971459232e-05,0.00019344449393722337,-0.002936905203836626,0.016227080227311595,0.006301834247659633,0.01908925299277308,0.00975969883077246,0.012660785071673116,361.32002113728925,0.1314133144852382,147.42000000000007,289.98928571428576,72.99094226518883,-0.0009193894979065767,-0.0009192272563708053,-1.6224153577136698e-07,0.05438429589066529,40709.5544292,10832.291818458107,-0.5415994493745413,0.00178472238263018,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-18,11360.31,23284.041191,0.0125040228060478,0.0060216689857511,0.003605018472487,-0.0162811533813093,0.0076107300963601,-0.0002338162188908,-0.0093853049878303,0.0089236119131509,0.0186479400672926,0.0221686083439152,0.0166017200114104,0.0147935208007888,0.0001563505863341635,1.2996158186972502e-05,0.00026507595542571926,5.792321259964142e-05,5.4670024216390495e-08,8.808394971459232e-05,0.0014409603549389942,0.01447270986430405,0.005151412804419224,0.0173661730941798,0.010977462694632421,0.011325365084871794,370.7748214410604,0.13435910068994544,158.78000000000065,288.5450000000001,73.11611173455333,-0.001737920779597989,-0.0010829659610162422,-0.0006549548185817468,0.07544978926937973,36925.305925600005,13220.843449002965,0.04091060921553624,0.00120433379715022,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-19,11503.14,47414.534692,0.021358297570117,0.021570526115931,0.0125040228060478,0.003605018472487,-0.0162811533813093,0.0076107300963601,-0.0002338162188908,0.0060216689857511,0.0089236119131509,0.0186479400672926,0.0221686083439152,0.0166017200114104,0.00045617687509366575,0.0001563505863341635,1.2996158186972502e-05,0.00026507595542571926,5.792321259964142e-05,5.4670024216390495e-08,0.005759383112740555,0.015466471085208173,0.006148999430941203,0.01789307471722376,0.01398812280511189,0.012330003064935417,399.99639643464485,0.14435256643253655,416.03000000000065,305.2357142857144,74.61666015529337,-0.0011190501804575585,-0.0010901828049045055,-2.8867375553052977e-05,0.0840359467477454,38125.191661000004,13980.609718402777,1.0363533247109689,0.0043141052231862,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-20,11751.46,62134.750663,0.013399204588298,0.019838746872226,0.021358297570117,0.0125040228060478,0.003605018472487,-0.0162811533813093,0.0076107300963601,0.021570526115931,0.0060216689857511,0.0089236119131509,0.0186479400672926,0.0221686083439152,0.0001795386835990662,0.00045617687509366575,0.0001563505863341635,1.2996158186972502e-05,0.00026507595542571926,5.792321259964142e-05,0.006917078011128135,0.015000498790870332,0.0053174998090031135,0.01746494284425462,0.014412741043773,0.011409727063365155,433.08931680326765,0.15550024711209756,360.78999999999905,311.36357142857145,84.61578513606634,-0.000759574976293146,-0.0010240612391822336,0.00026448626288908764,0.10517241539299538,40799.9982578,17388.22410809059,0.31045788104050853,0.0039677493744452,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-21,11910.0,114584.456767,0.0705790197628185,0.0608758416758078,0.013399204588298,0.021358297570117,0.0125040228060478,0.003605018472487,-0.0162811533813093,0.019838746872226,0.021570526115931,0.0060216689857511,0.0089236119131509,0.0186479400672926,0.0049813980306803235,0.0001795386835990662,0.00045617687509366575,0.0001563505863341635,1.2996158186972502e-05,0.00026507595542571926,0.024289112639953696,0.02344607911257337,0.011706445118401793,0.02221813869037581,0.026630130349438928,0.023618810870654944,550.0803567278168,0.19560786059030885,1330.7299999999996,396.7228571428571,88.86773088122901,0.0028043356663013767,-0.0002583818580855113,0.003062717524386888,0.20357882425396423,53957.3397108,37828.57872201358,0.8441283749325923,0.01217516833516156,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-22,12780.75,70038.824144,0.0145683188348345,0.0261984211401182,0.0705790197628185,0.013399204588298,0.021358297570117,0.0125040228060478,0.003605018472487,0.0608758416758078,0.019838746872226,0.021570526115931,0.0060216689857511,0.0089236119131509,0.00021223591367339366,0.0049813980306803235,0.0001795386835990662,0.00045617687509366575,0.0001563505863341635,1.2996158186972502e-05,0.02648177271242319,0.026901040957966832,0.011772433754293253,0.0215640605926392,0.024896177715758097,0.023626567132830657,647.2464876438287,0.22773247249363976,506.9200000000001,402.96071428571423,88.39694896627364,0.002798325150771403,0.0003529595436858718,0.0024453656070855313,0.22687126314992812,63491.3214914,33653.77768779175,-0.38875807312662514,0.00523968422802364,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-23,12968.84,50386.999841,-0.0035107961066538,0.0167529955511258,0.0145683188348345,0.0705790197628185,0.013399204588298,0.021358297570117,0.0125040228060478,0.0261984211401182,0.0608758416758078,0.019838746872226,0.021570526115931,0.0060216689857511,1.232568930249548e-05,0.00021223591367339366,0.0049813980306803235,0.0001795386835990662,0.00045617687509366575,0.0001563505863341635,0.023278808929882874,0.029047306271041774,0.0123598846424109,0.0217600080676729,0.027982853975153262,0.02310942157837234,703.7366970623814,0.2450423823174359,307.6100000000006,405.2442857142857,86.34253083184788,0.002008245068533185,0.0006840166486553345,0.0013242284198778504,0.22585813398899268,68911.9132214,27103.924041929436,-0.28058472630259756,0.0033505991102251603,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-24,12923.06,35952.20907,0.0144931631779379,0.0133655022456032,-0.0035107961066538,0.0145683188348345,0.0705790197628185,0.013399204588298,0.021358297570117,0.0167529955511258,0.0261984211401182,0.0608758416758078,0.019838746872226,0.021570526115931,0.00021005177890233502,1.232568930249548e-05,0.00021223591367339366,0.0049813980306803235,0.0001795386835990662,0.00045617687509366575,0.021905782051447054,0.02740630149697621,0.013832582582093772,0.02143638629109218,0.028267621317198517,0.022683007528625666,763.4610878049168,0.2630391669019628,296.72999999999956,394.9757142857143,85.8686799034875,0.001096123087210462,0.0007664379363663601,0.0003296851508441019,0.2292289129743883,66619.448097,29733.897433153958,-0.28647847295036577,0.0026731004491206403,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-25,13111.73,38481.579504,-0.0063426550859694,0.0245901334907521,0.0144931631779379,-0.0035107961066538,0.0145683188348345,0.0705790197628185,0.013399204588298,0.0133655022456032,0.0167529955511258,0.0261984211401182,0.0608758416758078,0.019838746872226,4.0229273539573497e-05,0.00021005177890233502,1.232568930249548e-05,0.00021223591367339366,0.0049813980306803235,0.0001795386835990662,0.01795741011659357,0.028356578820681433,0.012437244063860823,0.02167853880577587,0.030999587882827008,0.023521924868554152,800.3106336118897,0.27310447113457603,462.0,411.9757142857143,82.79250302609842,0.0012644183511750715,0.0008660340193281025,0.00039838433184696896,0.20724392872266217,61888.8138652,32388.85326377078,0.07035368616919335,0.00491802669815042,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-26,13029.64,60951.672986,0.0017913414618498,0.0257485232470038,-0.0063426550859694,0.0144931631779379,-0.0035107961066538,0.0145683188348345,0.0705790197628185,0.0245901334907521,0.0133655022456032,0.0167529955511258,0.0261984211401182,0.0608758416758078,3.2089042329421785e-06,4.0229273539573497e-05,0.00021005177890233502,1.232568930249548e-05,0.00021223591367339366,0.0049813980306803235,0.004199874456399833,0.02133111513492063,0.014244493548176734,0.022388597123746988,0.009872396269436657,0.021693460174553134,807.2057119757075,0.2726055366278026,473.8099999999995,406.6757142857142,81.7268698980183,0.0014742714490685628,0.0009876815052761946,0.0004865899437923682,0.231378176281126,51162.257109,14533.61290200969,0.5839181699821943,0.00514970464940076,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-27,13052.15,80811.01945,0.0437698854159529,0.030134785741494,0.0017913414618498,-0.0063426550859694,0.0144931631779379,-0.0035107961066538,0.0145683188348345,0.0257485232470038,0.0245901334907521,0.0133655022456032,0.0167529955511258,0.0261984211401182,0.0019158028693256463,3.2089042329421785e-06,4.0229273539573497e-05,0.00021005177890233502,1.232568930249548e-05,0.00021223591367339366,0.010040187772623513,0.02211838805519579,0.018260980242523324,0.0245097145065813,0.020479206910640566,0.023172504325661467,851.0786615762469,0.28386337080152957,769.4200000000001,443.2771428571428,88.53783256890902,0.0019717867367328445,0.0011845025515675248,0.0007872841851653198,0.2784240966250062,53316.6961702,18333.16600403473,0.3258211873620189,0.0060269571482988,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-28,13636.16,94440.561226,-0.0274912982793123,0.0484637530760307,0.0437698854159529,0.0017913414618498,-0.0063426550859694,0.0144931631779379,-0.0035107961066538,0.030134785741494,0.0257485232470038,0.0245901334907521,0.0133655022456032,0.0167529955511258,0.0007557714810821194,0.0019158028693256463,3.2089042329421785e-06,4.0229273539573497e-05,0.00021005177890233502,1.232568930249548e-05,0.005244087338091813,0.028460539560176773,0.014261448133987314,0.02875392291560926,0.026398683902019385,0.02735131617927355,857.5208599547404,0.28324775535280533,971.4799999999996,493.5271428571428,79.15861617759711,0.0038012472567549895,0.001707851492605018,0.0020933957641499712,0.21425243717261444,62127.4084472,25684.94600603582,0.16865944606023642,0.009692750615206141,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2020-10-29,13266.4,74872.602132,0.0141682851772663,0.0374333845871253,-0.0274912982793123,0.0437698854159529,0.0017913414618498,-0.0063426550859694,0.0144931631779379,0.0484637530760307,0.030134785741494,0.0257485232470038,0.0245901334907521,0.0133655022456032,0.00020074030486434395,0.0007557714810821194,0.0019158028693256463,3.2089042329421785e-06,4.0229273539573497e-05,0.00021005177890233502,0.005179111737957492,0.033274116028481196,0.013542446894702242,0.030340208762728693,0.026370612625958217,0.027238298711442226,869.7169459376989,0.28445158579207197,722.1399999999994,518.9292857142856,79.67656982024532,0.004311350778947919,0.0022285513498735985,0.00208279942907432,0.2176398833008768,69911.4870596,21290.87425247421,-0.20719867438285444,0.007486676917425061,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
